"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","iteration","cv_fold"
0.2006915,-0.018916504,-0.054426022,0.010730498,-0.10238652,1220,4
0.23704811,0.0010551228,-0.13800753,-0.014483783,-0.081352297,1221,4
0.21563687,-0.020410477,-0.070964772,0.033412263,-0.023989441,1222,4
0.19076463,-0.008282662,-0.12386194,0.018300295,-0.043099264,1223,4
0.22029876,0.0016456921,-0.14891803,-0.020574469,-0.073212396,1224,4
0.25393155,-0.050464808,-0.025673874,0.04298292,-0.052572911,1225,4
0.20683629,-0.0031595359,-0.082074127,-0.060372401,-0.11303951,1226,4
0.20764424,-0.0096378807,-0.06494776,-0.056656705,-0.098907186,1227,4
0.19759359,-0.062696663,-0.053781863,0.033033009,-0.073795236,1228,4
0.18071396,-0.05463012,-0.071720358,0.053542844,-0.047720527,1229,4
0.24875822,-0.048726728,-0.10103684,0.06201585,-0.050586471,1230,4
0.19933587,-0.031449178,-0.013573557,-0.0039458459,-0.10115231,1231,4
0.2449053,-0.0095157046,-0.10553019,-0.069870909,-0.035314038,1232,4
0.20782225,-8.9727578e-05,-0.1084625,-0.055647656,-0.026745049,1233,4
0.16084897,-0.014239412,-0.10441978,-0.004770264,-0.011822259,1234,4
0.35752717,-0.032338046,0.0088091589,0.024046164,-0.072101872,1235,4
0.33026801,-0.047010196,0.0046370918,0.023272631,-0.093715165,1236,4
0.34328014,-0.054922379,0.0037904059,0.016420258,-0.069898587,1237,4
0.32420502,-0.067237478,-0.014841247,0.060793576,-0.1175623,1238,4
0.25107336,-0.042924772,-0.022889743,-0.032533219,-0.10267903,1239,4
0.19378487,-0.036123196,-0.085689168,-0.011535782,-0.02822179,1240,4
0.28970137,-0.052269135,-0.0069850725,-0.060415857,-0.1203278,1241,4
0.29676738,-0.044494248,-0.030931662,-0.041317035,-0.13997536,1242,4
0.32630448,-0.048543989,-0.057360397,0.011433742,-0.042798758,1243,4
0.12324978,-0.017538026,-0.060650338,-0.037741736,-0.087319415,1244,4
0.29169164,-0.052323804,-0.069399155,0.016573619,-0.053005057,1245,4
0.21524275,-0.061512031,-0.045014722,-0.023447595,-0.10011341,1246,4
0.27062222,-0.0011593946,-0.047313403,0.054636801,-0.11099775,1247,4
0.25017166,-0.016119351,-0.026008542,-0.026821954,-0.10591167,1248,4
0.28154055,-0.04230122,-0.032197797,-0.022666085,-0.055522486,1249,4
0.33247382,-0.057201918,-0.041755455,0.011489952,-0.092912346,1250,4
0.26367925,-0.037834279,-0.07230427,-0.034102019,-0.033886981,1251,4
0.20139401,-0.038860911,-0.043936839,0.011264403,-0.013029667,1252,4
0.21399497,-0.031189183,-0.11148405,-0.022936151,-0.083462104,1253,4
0.17848768,-0.052758952,-0.099417781,-0.0033625477,-0.099328245,1254,4
0.22546665,-0.021681895,-0.052695434,-0.017821734,-0.0026767077,1255,4
0.18290946,-0.038968725,-0.072586166,-0.061827401,-0.086883778,1256,4
0.20828957,-0.025823917,-0.073310553,-0.061877326,-0.053943582,1257,4
0.19149758,-0.034253168,-0.097436998,-0.09501065,-0.081510096,1258,4
0.21735613,-0.015161589,-0.034893006,-0.057396366,0.00039498869,1259,4
0.18333457,-0.024110096,-0.090464888,0.059417596,-0.053197897,1260,4
0.19699299,-0.061459786,-0.05589644,-0.032908658,-0.075365576,1261,4
0.20141146,-0.027175167,-0.055457471,-0.013310376,-0.080064214,1262,4
0.26501386,-0.076318016,-0.044405,-0.038384814,-0.077309506,1263,4
0.17202561,-0.041211966,-0.055470313,-0.082741361,-0.058548054,1264,4
0.25454163,-0.029839698,-0.049931508,0.01989431,-0.079737548,1265,4
0.22383042,-0.040273101,-0.010772478,0.011163233,-0.081574446,1266,4
0.22044445,-0.054858765,-0.10308565,-0.00058783033,-0.046316295,1267,4
0.1940392,-0.033627887,-0.028806492,-0.042048709,0.0019512996,1268,4
0.20219291,-0.041507032,-0.038109286,-0.066583801,0.010363731,1269,4
0.19332465,-0.050171453,-0.054706967,-0.018379742,-0.10650197,1270,4
0.24482307,-0.018688217,-0.044205992,-0.019086332,-0.074011299,1271,4
0.29872918,-0.030518993,-0.0013468014,0.058221892,-0.1234612,1272,4
0.2053631,-0.037427935,-0.067641234,-0.074720431,-0.065970321,1273,4
0.26741614,-0.030434207,-0.077959619,0.0014735053,-0.050846257,1274,4
0.20876073,-0.068277651,-0.074043534,0.045897206,-0.045993995,1275,4
0.20477818,-0.0044791786,-0.04213961,-0.070809093,-0.051084621,1276,4
0.29063055,-0.048784709,-0.047634629,-0.0056485652,-0.12636142,1277,4
0.18128643,-0.029369116,-0.044555564,0.030429113,-0.03279433,1278,4
0.22473149,-0.060722596,-0.088519482,-0.076615185,0.021509172,1279,4
0.23786735,-0.05138581,-0.07521432,-0.10143104,0.0010256893,1280,4
0.18933465,-0.0078029026,-0.11024252,0.043616833,0.0068078391,1281,4
0.26446909,-0.035742719,-0.082188936,0.030806616,-0.0039057047,1282,4
0.33242859,-0.069739981,-0.039211543,0.049117457,0.0013733215,1283,4
0.20222699,-0.024873063,-0.064549911,-0.065728352,0.033444451,1284,4
0.21066707,-0.029779587,-0.083781826,-0.055573228,0.026074244,1285,4
0.30200145,-0.079215233,0.011028972,0.029369245,-0.11386568,1286,4
0.15714087,-0.0026625704,-0.059967541,0.045384298,-0.084193568,1287,4
0.22838476,-0.0048275136,-0.064050446,0.03597633,-0.062491746,1288,4
0.2259183,-0.05269632,-0.01852653,-0.034737287,-0.12691082,1289,4
0.19492242,-0.03188626,-0.097617345,0.011258331,0.025873184,1290,4
0.18673712,-0.038020929,-0.046154403,-0.04422303,-0.081356257,1291,4
0.26176765,-0.02995473,-0.068619222,0.027235564,-0.042465399,1292,4
0.26519547,-0.048775002,-0.055226626,-0.0011535938,-0.010181344,1293,4
0.19795684,-0.035713597,-0.014147428,0.025351722,-0.14219718,1294,4
0.23287959,-0.022796535,-0.070395271,-0.075617049,0.0094847426,1295,4
0.22135327,-0.0094406859,-0.081271158,-0.099861424,0.0041425695,1296,4
0.16366961,-0.016337222,-0.1139074,-0.10015935,-0.066245599,1297,4
0.20447952,-0.033152343,-0.085005264,-0.046322797,-0.066753751,1298,4
0.22970034,-0.051893786,-0.085441963,0.0031247511,-0.089357313,1299,4
0.19729149,0.008014297,-0.12033171,-0.047613864,-0.066375018,1300,4
0.22346653,-0.054485401,0.0065067198,-0.015410875,-0.11256883,1301,4
0.26248946,-0.039870966,-0.063285141,0.022628375,-0.068076527,1302,4
0.29956046,-0.055680763,-0.024070889,0.013576672,-0.093154634,1303,4
0.16750166,-0.043227133,-0.13051369,-0.030949664,-0.025393813,1304,4
0.23883236,-0.025738513,0.02108956,0.018472377,-0.076564308,1305,4
0.20357515,-0.042204413,-0.1059533,-0.03719079,0.00062420071,1306,4
0.26421092,-0.043140749,-0.039626813,0.027669364,-0.054298621,1307,4
0.25019639,-0.039825016,-0.066184606,0.0053162755,-0.027858802,1308,4
0.24590773,-0.040223363,-0.0748752,-0.035672821,-0.030398686,1309,4
0.20801799,-0.037777528,-0.059093643,-0.071701972,-0.056230017,1310,4
0.23848236,-0.018196317,-0.062865217,-0.046836143,-0.086849156,1311,4
0.2297719,-0.039848393,-0.090049217,-0.013839564,-0.020886889,1312,4
0.26330732,-0.026643492,-0.079453283,-0.012634207,-0.012559076,1313,4
0.24001713,-0.04175676,-0.090830625,-0.018700696,-0.027295145,1314,4
0.18927642,-0.015053585,-0.02813657,-0.038235979,-0.021625508,1315,4
0.18585114,-0.024295961,-0.04997541,-0.032233216,0.014431854,1316,4
0.21410754,-0.043680042,-0.05581568,0.038886974,-0.068838777,1317,4
0.21710568,-0.042509263,-0.10544109,-0.058873102,-0.038032673,1318,4
0.24230662,-0.067684502,0.006114828,0.041439542,-0.044573925,1319,4
0.21179513,-0.016825324,-0.11923262,-0.031750213,-0.10277431,1320,4
0.24541105,-0.020299707,-0.037817744,-0.0463003,-0.086103763,1321,4
0.22639044,-0.012402834,-0.054759736,-0.067535234,-0.084516362,1322,4
0.22418392,-0.038243891,-0.030039706,-0.054114357,-0.11512499,1323,4
0.24474586,-0.036176944,-0.073997975,-0.026624685,-0.083756607,1324,4
0.21844468,-0.044940087,-0.058255447,-0.0064347826,-0.059981231,1325,4
0.20727613,-0.032888998,0.00091971116,-0.071634863,-0.084300306,1326,4
0.29116761,-0.027917518,-0.023807121,0.059978716,-0.098059734,1327,4
0.17882294,-0.027303722,-0.073081271,-0.071245291,-0.051971341,1328,4
0.26223223,-0.026802739,-0.089220624,-0.016908874,-0.07835578,1329,4
0.19772109,-0.025603595,-0.05019526,-0.045987483,-0.085030224,1330,4
0.19553097,-0.051622263,-0.059915857,-0.029687086,-0.054360263,1331,4
0.25272554,-0.0384443,-0.12432285,-0.039624838,-0.033659732,1332,4
0.21996398,-0.055984102,-0.043614733,0.10498761,0.059911993,1333,4
0.24502273,-0.039645591,-0.024969231,-0.086362809,-0.1359632,1334,4
0.26685188,-0.028476211,-0.068097537,-0.11618829,-0.14600069,1335,4
0.22241338,-0.045556502,-0.087778697,-0.092512581,-0.13223758,1336,4
0.19314269,-0.043130776,-0.030501186,-0.079953403,-0.009496342,1337,4
0.19252284,-0.0092918989,-0.093976,0.015515204,-0.099104001,1338,4
0.22955071,-0.050166835,-0.033165489,0.04155159,-0.022204685,1339,4
0.2531671,-0.049769099,-0.026666024,0.046886913,-0.052805883,1340,4
0.22123156,-0.046517845,-0.060515167,-0.018388598,-0.071105741,1341,4
0.18648478,-0.024216672,-0.091863859,-0.01118726,-0.055220052,1342,4
0.23995906,-0.0088985434,-0.068666572,-0.032627216,-0.10378658,1343,4
0.24672312,-0.016222135,-0.082230073,-0.037007761,-0.079920711,1344,4
0.14884673,-0.05975282,-0.036969326,0.019629146,-0.066184336,1345,4
0.25654201,-0.022678104,-0.056954336,-0.042519475,-0.069286147,1346,4
0.19594855,-0.041712092,-0.062125251,0.016384989,-0.05349651,1347,4
0.18518318,-0.04698665,-0.068936552,-0.031896323,-0.024770651,1348,4
0.23800224,-0.049473107,0.026519983,-0.033792882,-0.032725359,1349,4
0.24341623,-0.05088229,-0.071972123,0.025407442,-0.071680131,1350,4
0.23370062,-0.042543178,0.0061572232,0.0062920267,-0.064462617,1351,4
0.27334825,-0.019840444,-0.0098989508,0.010562368,-0.10276646,1352,4
0.26206161,-0.018654641,-0.065132746,-0.035167255,-0.10957295,1353,4
0.21531869,-0.0095946532,-0.010354409,-0.075906015,-0.069747953,1354,4
0.25470371,-0.035660691,-0.03299173,0.055038303,-0.089251863,1355,4
0.19921549,-0.043575332,-0.055110621,-0.055651687,-0.089555162,1356,4
0.26662138,-0.047265093,-0.049567073,0.026317609,-0.067247454,1357,4
0.1725122,-0.033948462,-0.11057324,-0.0071155736,-0.081336495,1358,4
0.26874571,-0.029823016,-0.022983415,-0.033453254,-0.04087746,1359,4
0.14046638,-0.044338028,-0.062436775,-0.034621307,-0.079602676,1360,4
0.3128655,-0.025240591,-0.058043266,0.021112414,-0.096196659,1361,4
0.18379878,-0.029581343,-0.022269389,-0.070748606,-0.097334085,1362,4
0.18171499,-0.024321387,-0.053181859,-0.036515622,-0.056248789,1363,4
0.24218642,-0.056638952,-0.081527386,0.0071373044,-0.048133364,1364,4
0.1888093,-0.062038245,-0.022120159,-0.019931176,-0.051823938,1365,4
0.22832529,-0.00082915948,-0.11962753,-0.018756937,-0.057283317,1366,4
0.23097023,-0.068436203,-0.0140578,0.036968364,-0.043317606,1367,4
0.23822853,-0.071171658,-0.043337278,0.029430402,-0.069235263,1368,4
0.24269598,-0.046478098,-0.052732968,0.037945678,-0.094690921,1369,4
0.18121046,-0.028359923,-0.080484442,-0.044755801,-0.024703333,1370,4
0.32177668,-0.041612895,-0.037808411,0.0027511756,-0.11021182,1371,4
0.24931757,-0.033642459,-0.046507048,0.071679888,-0.087311311,1372,4
0.23874677,-0.035704721,-0.08297118,-0.042018525,-0.073933648,1373,4
0.27896466,-0.049638462,0.0083188295,-0.05530973,-0.063955245,1374,4
0.17998972,-0.010748168,-0.084457849,0.02011361,-0.0015573111,1375,4
0.15080926,-0.052713965,-0.11090839,-0.019710721,-0.057613135,1376,4
0.26977258,-0.041443461,-0.054531721,-0.036271729,-0.066825843,1377,4
0.17300526,-0.033876135,-0.075313825,0.05009891,-0.07309932,1378,4
0.050034748,-0.039923955,-0.063001147,-0.016708189,-0.070875043,1379,4
0.057855939,-0.045678417,-0.065406818,0.074707773,-0.060219936,1380,4
0.19516755,-0.055623111,-0.098598837,-0.017479936,0.026636491,1381,4
0.19830845,-0.031270323,-0.095074856,-0.0099347333,0.01928689,1382,4
0.20741786,-0.027227213,-0.13134413,-0.042268299,0.01915649,1383,4
0.26276423,-0.0063872373,-0.16013806,-0.032948756,-0.032850143,1384,4
0.10726918,-0.0637948,-0.0033857881,-0.0019631094,-0.03308788,1385,4
0.25236141,-0.014036894,-0.074908239,0.013521813,-0.063725095,1386,4
0.13113579,-0.051739289,-0.096688491,-0.0058243517,-0.0008060771,1387,4
0.25440963,-0.0062541453,-0.045212643,-0.11561895,-0.10737017,1388,4
0.29802492,-0.02502331,-0.056898166,-0.076092993,-0.074231893,1389,4
0.10836287,-0.054478203,-0.058701877,0.030041169,-0.085330793,1390,4
0.15152734,-0.048725315,-0.035374564,0.020836253,-0.11321382,1391,4
0.18230627,-0.047318705,-0.042211721,0.011805045,-0.11553711,1392,4
0.23724689,-0.036767266,0.010184011,0.092947268,-0.077408214,1393,4
0.21045686,-0.063545992,-0.099455326,0.031816428,-0.07945653,1394,4
0.18401391,-0.057622439,-0.083530481,0.0517026,-0.047470376,1395,4
0.18860238,-0.025954722,-0.062140783,0.020651033,-0.040276449,1396,4
0.23855816,-0.049229648,-0.026034836,-0.041125966,-0.073536966,1397,4
0.21606052,-0.02856466,-0.049424785,-0.0019628576,-0.12105551,1398,4
0.2462426,-0.027910817,-0.041145295,-0.068422055,-0.11287756,1399,4
0.24804448,-0.030127751,-0.035985227,-0.068841172,-0.11570268,1400,4
0.27058553,-0.034171753,-0.0069991811,-0.058579997,-0.07455394,1401,4
0.21495315,-0.022338388,-0.085663838,-0.043541294,-0.057392489,1402,4
0.22728442,-0.06390823,-0.041338476,-0.013821753,-0.0825609,1403,4
0.14722686,-0.018435362,-0.028845093,0.0018852249,-0.011058101,1404,4
0.23535075,-0.052646457,-0.074091682,-0.036828758,0.0022577555,1405,4
0.21342481,-0.036075655,-0.01636635,0.020020671,-0.12558247,1406,4
0.26796751,-0.038578177,-0.064763136,-0.0283211,-0.047470626,1407,4
0.21671853,-0.057708675,-0.021504875,-0.0050219343,-0.049905241,1408,4
0.24724626,-0.061524046,-0.075166025,0.023035495,-0.11773784,1409,4
0.26199445,-0.026910527,0.014434918,0.033055327,-0.098703548,1410,4
0.22943565,-0.026437793,-0.066158675,-0.035678502,-0.084508176,1411,4
0.25553019,-0.014604655,-0.085444478,-0.040034222,-0.057783995,1412,4
0.19288423,-0.045340692,-0.021561579,0.080484331,-0.068220874,1413,4
0.27348711,-0.027592431,-0.042886335,-0.082362293,-0.10603804,1414,4
0.29628068,-0.037351543,-0.090637926,-0.13640943,-0.071582345,1415,4
0.11821856,-0.027124537,-0.038769303,0.125579,-0.05702566,1416,4
0.27293889,-0.041738446,-0.046533833,-0.041191594,-0.085403499,1417,4
0.19630525,-0.048081624,-0.019093959,0.0073108181,-0.072713936,1418,4
0.14701974,-0.027574926,0.0031833467,-0.0001358261,-0.09259936,1419,4
0.099047286,-0.020625371,0.0053994145,0.016593389,-0.10733878,1420,4
0.13376438,-0.028209203,-0.014520222,0.022124834,-0.091624149,1421,4
0.13747951,-0.033105461,0.0065025773,0.015737488,-0.10047106,1422,4
0.28615651,-0.042459341,-0.029816189,-0.016410112,-0.12536049,1423,4
0.12721483,-0.041379964,-0.058887616,-0.075215566,0.015744626,1424,4
0.38003144,-0.034225495,0.020845538,-0.022425148,-0.10380356,1425,4
0.39717303,-0.028712463,0.0080783307,-0.028764137,-0.091870145,1426,4
0.33834889,-0.037222245,-0.13818073,0.012765624,-0.1126313,1427,4
0.25756378,-0.019795505,-0.052799465,-0.071531727,-0.010584998,1428,4
0.22623943,-0.044525646,-0.03852947,0.03272488,-0.021878546,1429,4
0.19642035,-0.048423103,-0.050709019,0.035997646,-0.023764976,1430,4
0.2207946,-0.036363033,-0.062677892,0.040035775,-0.030408172,1431,4
0.22501128,-0.029549023,-0.056234884,0.040981527,-0.033708843,1432,4
0.1958393,-0.020694125,-0.064077803,0.079065509,-0.10691346,1433,4
0.25143712,-0.050507494,-0.04140179,-0.059868828,-0.049770441,1434,4
0.22443172,-0.050870813,-0.034330381,-0.072092064,-0.035352432,1435,4
0.24396403,-0.044322922,-0.037032394,-0.066921813,-0.044777383,1436,4
0.17937698,-0.06497846,-0.092730828,0.0037003,-0.025213415,1437,4
0.24510954,-0.015276897,-0.028712044,-0.011348471,-0.10993504,1438,4
0.22849087,-0.00070883681,-0.045330576,0.051516882,-0.10990835,1439,4
0.21473204,-0.060396433,-0.078119265,-0.10680159,-0.07636004,1440,4
0.23997244,-0.021520584,-0.018900045,0.048004851,-0.099392093,1441,4
0.23867639,-0.016175526,-0.054750698,-0.01817716,-0.11078253,1442,4
0.21178759,-0.046754962,-0.042604589,-0.0035511771,-0.080740816,1443,4
0.26112725,-0.039748834,-0.026681083,0.029848236,-0.082405335,1444,4
0.20081981,9.9241156e-05,-0.083199639,-0.074883224,-0.019360547,1445,4
0.22556084,-0.060798648,-0.11831162,-0.046017176,-0.10438761,1446,4
0.25198269,-0.0045543511,-0.026251434,0.046109704,-0.081339402,1447,4
0.20401958,-0.047606745,-0.014842707,-0.0059334724,-0.052301312,1448,4
0.23951017,-0.049367356,-0.045907427,0.092528674,-0.04118424,1449,4
0.15136973,-0.016417778,-0.089301709,-0.11876309,-0.067244945,1450,4
0.23373609,-0.049446619,-0.044235441,0.041432555,-0.10581991,1451,4
0.18518189,-0.039123861,-0.020790629,-0.0072108363,-0.0089201428,1452,4
0.21826681,-0.017570819,-0.014480681,0.0066064593,-0.094123858,1453,4
0.22413892,-0.015095092,0.011248156,0.0046210301,-0.088907867,1454,4
0.18308105,-0.035905672,-0.14076543,-0.025430837,-0.034047243,1455,4
0.24153359,-0.017499049,-0.050654692,-0.090368887,-0.07983195,1456,4
0.19550119,-0.026502647,-0.050129967,0.023326247,-0.017434236,1457,4
0.26266249,-0.059272141,-0.038715028,0.018178154,-0.022871342,1458,4
0.27799065,-0.027823056,-0.07017713,-0.092920551,-0.025851109,1459,4
0.10899808,-0.04741247,-0.081369698,0.059436432,-0.078310633,1460,4
0.16593974,-0.045449554,-0.07414374,0.035699555,-0.04845299,1461,4
0.10347576,-0.041017723,-0.058744988,-0.010382106,-0.12490206,1462,4
0.20512943,-0.062560127,-0.024848831,0.040869978,-0.08481963,1463,4
0.27928049,-0.040568955,-0.078256829,-0.049879353,-0.030185372,1464,4
0.26076699,-0.011655284,-0.083015282,-0.0081667494,-0.14379521,1465,4
0.18878837,-0.06787841,-0.032513661,0.041940266,-0.049799782,1466,4
0.21282973,-0.051800661,-0.077336434,0.01194389,-0.05602188,1467,4
0.23054536,-0.051299678,-0.042907357,-0.027161654,-0.037465895,1468,4
0.21424545,-0.012549106,-0.078096622,0.0077200989,-0.12036275,1469,4
0.239806,-0.052101146,-0.060756217,-0.033721104,-0.078063731,1470,4
0.22595449,-0.013552187,-0.056303896,0.058325895,-0.031609992,1471,4
0.26239281,-0.004336075,-0.070857214,-0.11463784,-0.11189895,1472,4
0.2460003,0.0043907157,-0.075927739,-0.10663663,-0.050202231,1473,4
0.23554323,0.011075887,-0.097889139,-0.040617361,-0.070622218,1474,4
0.21795052,-0.049806515,-0.041445473,0.06279999,-0.051541503,1475,4
0.19457843,-0.012990474,-0.11870042,-0.10183648,-0.052928871,1476,4
0.16619277,-0.015327623,-0.10226919,-0.088907754,-0.043456981,1477,4
0.29031988,-0.047885862,-0.015141925,0.057612504,-0.047909262,1478,4
0.12834954,-0.048119522,-0.097945325,-0.063456378,-0.10670438,1479,4
0.25997556,-0.044695216,-0.040211963,0.072538705,-0.016466501,1480,4
0.19514431,-0.02304606,-0.086313008,-0.086022159,-0.13740865,1481,4
0.17870563,-0.029930031,-0.077572395,0.016973832,-0.064126192,1482,4
0.25570748,-0.068723549,-0.087967749,-0.071293507,-0.03980065,1483,4
0.17212222,-0.03788341,-0.078514821,0.039116239,-0.10132971,1484,4
0.30657643,-0.048289436,-0.014050477,-0.056383185,-0.079027312,1485,4
0.26012842,-0.029762158,-0.073067225,-0.054513278,-0.072023546,1486,4
0.2163412,-0.048423559,0.03156363,0.036783293,-0.097865223,1487,4
0.25588204,-0.038597264,-0.0037939039,0.051956726,-0.10858862,1488,4
0.23381574,-0.057306043,-0.083281746,-0.0054943392,-0.064836698,1489,4
0.30863569,-0.017203171,-0.044884749,-0.062293452,-0.060329301,1490,4
0.208277,-0.076803346,-0.051783411,0.031253495,-0.075300115,1491,4
0.22539857,-0.0087767178,-0.078492717,-0.048962794,-0.045262116,1492,4
0.25749568,-0.058903212,-0.034108366,0.078974665,-0.11152142,1493,4
0.23870854,-0.042092359,-0.035157502,0.092803529,-0.1037265,1494,4
0.18733755,-0.023981858,-0.04407553,0.052237077,-0.10058577,1495,4
0.2719971,-0.041242712,-0.022396457,0.02004107,-0.070819088,1496,4
0.19025558,-0.038806375,-0.090532112,-0.019811989,-0.031336968,1497,4
0.21946466,-0.017219945,-0.032307562,-0.014745569,-0.089686061,1498,4
0.26765603,-0.063133963,-0.040065845,0.044512655,-0.065421319,1499,4
0.25417675,-0.05961596,-0.046899723,0.053062157,-0.065323766,1500,4
0.22036589,-0.018348732,-0.035171068,-0.019545825,-0.094074139,1501,4
0.24937128,-0.04959162,-0.12471745,-0.0065955711,-0.061366367,1502,4
0.25316144,-0.044576063,-0.14289725,0.0081561047,-0.042316547,1503,4
0.18331457,-0.028781198,-0.0057906416,0.0085922094,-0.03167945,1504,4
0.19412533,-0.041552725,0.0259521,0.0035055421,-0.034917885,1505,4
0.29128394,-0.037141935,-0.02459189,0.063494131,-0.094110638,1506,4
0.18189067,-0.023152225,-0.085448906,0.02080143,-0.02974999,1507,4
0.26443881,-0.04427427,-0.028148464,-0.043122263,-0.11748396,1508,4
0.17426323,0.0021554039,-0.081285212,0.023276067,-0.073347958,1509,4
0.1687984,-0.0032379745,-0.082191693,0.02520976,0.0033859907,1510,4
0.16752484,-0.02690703,-0.051199555,0.0038444701,-0.04977472,1511,4
