"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","iteration","cv_fold"
0.16590172,-0.0074695675,-0.026448584,-0.026604952,-0.064773725,-0.005989237,0.01553101,1133,3
0.22248569,-0.0091819503,-0.028706163,-0.034953434,-0.065608754,-0.026619542,-0.0013035949,1134,3
0.10441028,-0.025045801,-0.053648505,-0.0015209728,0.012620578,-0.035531679,-0.014924163,1135,3
0.19515881,-0.017908053,-0.077724867,-0.040439808,0.048813556,-0.029397644,0.00021777934,1136,3
0.0562085,-0.049457411,-0.069970107,-0.027941845,-0.056704712,-0.052505026,0.007498666,1137,3
0.19302998,-0.01941745,0.017099884,0.0094602207,-0.0036737261,-0.017507779,0.072165035,1138,3
0.03969665,-0.044206469,-0.12099832,-0.071971088,-0.044531725,-0.052003694,-0.020032274,1139,3
0.11714336,-0.038890787,-0.020513517,0.051064082,-0.014565639,-0.022908586,0.064495121,1140,3
0.030591529,-0.021559857,-0.070464845,0.0045377862,0.011470621,-0.028880084,0.12091155,1141,3
-0.0024460254,-0.054116497,-0.051253574,-0.034864455,-0.0089197572,-0.071077284,0.10021659,1142,3
0.1411214,0.005249695,-0.074350693,-0.031074762,-0.040948068,-0.03281279,0.0058539318,1143,3
0.074782969,-0.053393423,-0.022107559,-0.019367544,-0.0013574703,-0.018761101,0.075054033,1144,3
0.053733729,-0.035525474,-0.067500591,-0.01795736,-0.039751539,-0.06045723,0.076657332,1145,3
0.12855567,-0.026459478,-0.038543593,-0.048948705,-0.022696832,0.0010123214,0.039536225,1146,3
0.043211208,-0.027617142,-0.019077586,0.0033078155,0.021647779,-0.01512646,-0.047783106,1147,3
-0.020559663,-0.029837518,-0.028947043,-0.01894639,-0.03955361,-0.028603154,0.062877987,1148,3
0.16020414,-0.044198067,-0.040463815,0.029783414,-0.011337366,-0.038203503,0.058476432,1149,3
0.11568109,-0.035953956,-0.041449535,0.017613297,-0.038840732,-0.034031245,0.055581488,1150,3
0.053439147,-0.036633743,-0.022197984,0.015090029,-0.016589183,-0.033823622,0.0011249063,1151,3
0.031687345,-0.021972331,-0.074996756,-0.082279239,-0.035445807,-0.03009808,0.092032957,1152,3
0.050641923,-0.056003609,-0.037111525,-0.037704213,-0.04976443,-0.049551289,0.029666011,1153,3
0.11204494,0.0041231518,0.011299372,0.0114459,-0.0089613318,-0.0068609471,0.0068120451,1154,3
0.020980523,-0.053198159,-0.046265349,-0.015371332,-0.012459244,-0.030425657,0.041613868,1155,3
0.033957658,-0.051626324,-0.044589925,-0.015663519,0.027283943,-0.033608192,0.015626865,1156,3
0.010936147,-0.035144224,-0.015989341,0.023807076,-0.0056977879,-0.0052074165,-0.0021238681,1157,3
0.016230307,-0.022831158,0.0021580916,0.02958764,-0.0024830217,-0.0059745982,-0.023353342,1158,3
0.053839954,-0.014887028,-0.04933502,-0.068005912,-0.019947005,-0.035114507,0.056702687,1159,3
0.033509073,-0.012742513,-0.049321658,-0.085065167,0.024290423,-0.043283064,0.054018341,1160,3
0.039822355,-0.013425945,-0.050741034,-0.068036514,0.010976433,-0.04388632,0.057152021,1161,3
-0.039209907,-0.023476031,-0.095462704,-0.04191863,-0.054975893,-0.044795291,0.08635107,1162,3
-0.0082694488,-0.047443606,-0.10247062,-0.039281658,-0.02432684,-0.053568213,0.079899044,1163,3
0.011307608,-0.025450729,-0.032884567,-0.0067683106,-0.047629166,-0.027376359,0.093529703,1164,3
0.12985128,-0.034957757,-0.046422582,-0.016125728,-0.0035997582,-0.021604866,-0.021440259,1165,3
0.029491707,-0.017838466,-0.022486616,-0.0058428017,-0.02028014,-0.025456277,0.02791069,1166,3
0.091434904,-0.032452275,-0.022632937,-0.025080256,-0.0016843608,-0.0047099576,0.018529764,1167,3
0.14888119,-0.028108102,-0.075959735,-0.038522574,0.036421006,-0.052489848,-0.023895523,1168,3
0.18645861,-0.031289414,-0.061580581,-0.049996314,0.038189183,-0.044108903,-0.0048010496,1169,3
0.072456425,-0.037897479,-0.070733777,-0.072127184,0.029620997,-0.036087032,-0.034923125,1170,3
0.17071463,-0.047689529,-0.089147501,-0.093957099,0.017752163,-0.035655743,0.052578181,1171,3
0.08308396,-0.021218108,0.007072354,-0.014258706,-0.059108392,-0.044608119,0.018887996,1172,3
0.094047753,-0.028518075,-0.11272948,-0.019824568,0.0099674593,-0.016890951,0.035782115,1173,3
0.098003974,-0.043935862,-0.016615448,-0.10883644,0.040877449,-0.05742946,0.024280952,1174,3
0.14105267,-0.032473616,-0.065340481,-0.070117015,-0.022399306,-0.04259494,0.073763486,1175,3
0.10097628,-0.022193365,-0.06561038,0.01778557,-0.023527513,-0.01611417,-0.00067195693,1176,3
-0.016447405,-0.0069999547,-0.0016532766,-0.015790912,-0.010093575,-0.038468415,0.028879157,1177,3
0.10871,-0.032611416,-0.076099067,-0.031875797,-0.021135436,-0.02207235,-0.0055811838,1178,3
0.090806766,-0.027123897,-0.045622143,-0.012687367,-0.061300545,-0.036099725,0.02939409,1179,3
0.12478953,-0.021288311,-0.11215757,0.015299347,0.0017373245,-0.022974679,0.015865674,1180,3
-0.011075224,-0.00049672171,-0.034888301,0.033903704,-0.0047974028,-0.038065579,0.013071129,1181,3
0.033116995,0.005011973,0.00083600114,-0.027740582,0.0040427804,-0.0096307422,0.0038211689,1182,3
0.10120539,-0.058046486,-0.072515873,0.029193167,-0.015076094,-0.029706843,0.016944836,1183,3
-0.026376266,-0.019571972,0.0039606424,-0.025258102,-0.027291945,-0.03160767,0.010390092,1184,3
-0.035804477,-0.021725925,0.0046179192,-0.021710352,-0.021545724,-0.028425792,-0.005686114,1185,3
0.19480524,-0.055819267,-0.021736581,0.010727319,-0.054925497,-0.042530215,-0.023101077,1186,3
0.0021094716,-0.024404046,-0.050463646,-0.045363874,-0.023948958,-0.012094175,0.078566256,1187,3
0.14866718,-0.043998197,-0.066659301,-0.015909467,0.002536266,-0.067198123,0.036064657,1188,3
0.054928177,-0.015383375,-0.062155161,-0.075850734,-0.051179115,-0.020664444,0.040803435,1189,3
0.056233544,-0.034391756,-0.071984731,-0.042288333,-0.06028284,-0.04850923,0.08586521,1190,3
0.038446562,-0.035238421,-0.046064338,-0.036690091,-0.062368024,-0.04789521,0.083754503,1191,3
0.075577954,-0.033204434,-0.024885616,-0.02998953,0.022316218,-0.028900251,0.029947673,1192,3
0.082441451,-0.036344056,-0.091010806,0.040525956,-0.052043915,-0.069257329,0.030104643,1193,3
0.02214358,-0.035947607,-0.090399247,0.03639928,-0.093398631,-0.037200626,0.056514737,1194,3
0.0041308942,-0.017442778,-0.055017166,0.017063694,-0.056432805,-0.048074173,0.099624333,1195,3
-0.0099275563,-0.031230461,-0.046345005,0.012184914,0.057431678,-0.054890587,0.12146998,1196,3
0.069995308,-0.042240941,-0.025994525,-0.013227053,0.028567044,-0.02531663,-0.027347945,1197,3
0.08712688,-0.046606055,-0.040877451,-0.014084665,0.042288571,-0.023185016,0.0016859345,1198,3
0.015545732,-0.015661735,0.000236892,0.0064552031,-0.027152623,-0.012621253,0.025518256,1199,3
-0.014229337,-0.018231252,-0.024753195,0.022313923,-0.012796993,-0.020845485,0.015845596,1200,3
0.012759752,-0.024374989,0.0015093546,-0.0082404654,-0.00079114432,-0.023368074,-0.00088239623,1201,3
-0.0018870563,-0.0216097,-0.025177612,-0.038874959,0.022792614,-0.0074212216,0.016237924,1202,3
0.038408073,-0.031289879,-0.041922997,-0.055728401,0.014299621,-0.01276498,0.0089857166,1203,3
0.022657045,-0.036722929,-0.019087974,0.036398596,-0.038103896,-0.027899833,0.035620523,1204,3
0.03249912,-0.037987503,-0.015432534,0.011989489,-0.0289089,-0.043801283,0.026399262,1205,3
0.08083836,-0.0097137344,-0.10102542,-0.031629987,-0.076141036,-0.043669388,0.079559342,1206,3
0.069758232,-0.0041183612,-0.088374302,-0.050227264,-0.082792992,-0.066026377,0.037018755,1207,3
0.096874295,-0.06165359,-0.028697099,-0.059283403,0.0077978016,-0.012954778,0.011579733,1208,3
0.00040848451,-0.024502454,-0.017224662,-0.099290043,-0.064666279,-0.024092932,0.057243402,1209,3
0.15550521,-0.035001831,-0.081936086,0.0052665432,-0.092178908,-0.051772324,0.031074008,1210,3
0.10789401,-0.016860785,-0.064858036,-0.067326858,0.037030662,-0.01512841,0.0055457208,1211,3
0.10758841,-0.011921961,-0.050968934,-0.053422046,-3.9513813e-05,-0.027762974,0.0060201577,1212,3
-0.0094350285,-0.032380693,-0.081169442,-0.0099043931,-0.008098387,-0.033638878,-0.048568901,1213,3
0.086149434,-0.055819341,-0.00039387302,-0.026339239,-0.04725496,-0.029962054,0.13972197,1214,3
0.11898474,-0.023488846,-0.1425417,-0.044741769,-0.032081177,-0.052983453,-0.018664037,1215,3
0.061723039,-0.019733583,0.054808732,-0.034437579,0.010051896,-0.017856186,-0.016195552,1216,3
0.0055125066,-0.047191583,-0.097978936,0.0052138008,-0.030385254,-0.032954973,0.044651704,1217,3
-0.0026601144,-0.014109694,-0.075846231,-0.060355846,-0.029105512,-0.049416074,0.042927395,1218,3
0.025800204,-0.042660428,-0.024108427,-0.014796408,0.00072247121,-0.04459248,0.01802068,1219,3
0.030675164,-0.01344527,-0.028322972,-0.059908691,-0.041019068,-0.0009453898,0.12918214,1220,3
0.072645458,-0.044107575,-0.04591665,0.027055005,-0.0048125973,-0.042466605,-0.017245445,1221,3
0.14821492,-0.019593962,-0.035695872,-0.081753264,-0.062956562,-0.0087413168,0.061474895,1222,3
0.0012713762,-0.030925937,-0.017165398,0.029706003,0.0062488107,-0.035038148,0.028349634,1223,3
0.040937924,-0.014955506,-0.026302843,-0.05439133,-0.011064206,-0.011095507,0.01896261,1224,3
0.040331399,-0.045537552,-0.037163252,0.023921504,-0.061619166,-0.042641178,0.025955724,1225,3
0.11853408,-0.020448523,-0.061660531,-0.097502904,0.015587507,-0.027278771,-0.024073675,1226,3
0.047276608,-0.012671862,-0.038479306,-0.075083547,0.0018273524,-0.032323448,0.087534091,1227,3
-0.016537658,-0.0053656287,0.0098629753,-0.020902916,0.0077958112,-0.019159697,0.027593028,1228,3
0.057945878,-0.018212138,-0.030587695,0.011382595,-0.0025544804,0.014912009,-0.0079724839,1229,3
0.077224525,-0.043878485,0.0033511306,0.013051714,-0.050374276,-0.030216016,0.042410257,1230,3
0.11283356,-0.030615955,-0.014975924,-0.0078538939,-0.036943915,-0.0071585854,0.011310498,1231,3
-0.017366477,-0.042297125,-0.08896114,0.0089888801,0.00089891545,-0.035821016,0.00019620183,1232,3
0.09404664,-0.028266985,-0.045126209,-0.043161119,-0.05715684,-0.039344942,0.037244852,1233,3
0.15079163,-0.027773057,-0.0011517402,-0.048315566,0.00573834,-0.048214709,0.056721001,1234,3
-0.0033482971,-0.037454625,-0.067108689,0.038083875,-0.066969486,-0.019693687,0.024850666,1235,3
0.10253613,-0.049410779,0.07549263,0.075477652,-0.023733022,-0.0024621494,0.031544743,1236,3
0.047769947,-0.056964145,-0.11689311,0.0049894542,-0.020404937,-0.031789261,-0.05144105,1237,3
0.23789973,-0.034960736,-0.038429414,-0.050734381,-0.08012025,-0.056529132,-0.12591825,1238,3
0.18876046,-0.040096841,-0.070978134,-0.028434342,-0.023951217,-0.054968808,-0.12382101,1239,3
0.32342499,-0.037657573,-0.057210509,-0.058919149,-0.011980049,-0.079968579,-0.034756732,1240,3
0.28257943,-0.014396366,-0.034690125,-0.058577367,0.0073098604,-0.036144291,-0.078137477,1241,3
0.063134294,-0.048656483,-0.04986415,-0.0069705863,-0.021702547,-0.021573066,-0.015406957,1242,3
0.025383075,-0.056892431,-0.037035565,-0.0260202,-0.024830481,-0.013775795,0.0080414436,1243,3
-0.038261123,-0.052983931,0.0072967565,-0.039693506,-0.062076312,-0.026422459,-0.031455446,1244,3
0.10714571,-0.0030274252,-0.12188559,0.0001559796,0.01064339,-0.033209976,-0.046663039,1245,3
0.16901777,-0.035001181,-0.07984529,-0.07638604,-0.02458962,-0.06393995,-0.007152886,1246,3
0.048995713,-0.012328661,-0.013077868,0.039546452,-0.051591195,-0.01826842,0.038473643,1247,3
0.081845969,-0.025713202,-0.052190548,-0.0061688305,0.032164978,-0.019052794,0.0060569134,1248,3
0.098822858,-0.029048969,-0.041130044,-0.0069673859,-0.070586589,-0.0084257975,-0.048705395,1249,3
0.066639297,-0.044157468,-0.043092654,-0.023335243,-0.016046491,-0.050562188,0.079903405,1250,3
-0.015799327,-0.021973089,-0.064349651,-0.007696301,-0.059535406,-0.020432324,0.10433178,1251,3
0.022048414,-0.046136516,-0.074882983,0.017883835,-0.049562399,-0.02843091,0.04045457,1252,3
0.0052283605,-0.032368044,-0.10607971,0.037732334,-0.024060353,-0.035213179,0.027343816,1253,3
0.16825012,-0.032559255,0.010724465,-0.067695526,-0.05777879,-0.030705,0.035718837,1254,3
0.098609314,-0.03094093,0.0026255088,-0.053117437,-0.073778916,-0.031748343,0.065984863,1255,3
0.052918412,-0.033395477,-0.03457352,-0.0051251083,-0.068730717,-0.046028277,0.034398533,1256,3
0.049336695,-0.021517982,-0.036135064,-0.017020498,-0.039790056,-0.059036324,0.025261838,1257,3
0.036873533,-0.048101552,-0.077848316,-0.0088413414,0.03233235,-0.028261977,0.088501728,1258,3
0.048899335,-0.014570169,0.0024870884,-0.011422339,-0.033343285,-0.025414301,0.040788983,1259,3
0.060713715,-0.049236836,-0.098976951,-0.013427981,-0.00027677641,-0.032865601,0.030867322,1260,3
0.08430402,-0.051897904,-0.09775555,-0.020142307,0.0048701406,-0.055295443,-0.053552015,1261,3
0.084239007,-0.053224474,-0.099469085,-0.020468667,0.0023415159,-0.056278656,-0.054582019,1262,3
0.14216042,-0.032237557,-0.11600637,0.0083746386,-0.012742494,-0.064667152,-0.016187542,1263,3
0.043950147,-0.03462827,0.020366802,-0.069930483,-0.051593486,-0.017125148,0.030113168,1264,3
0.072944932,-0.028562964,-0.09950586,0.043413655,-0.017722298,-0.037329208,0.025913539,1265,3
-0.019771561,-0.037384261,0.055232058,-0.036132784,-0.025369129,-0.0053747644,-0.0087053678,1266,3
0.045811579,-0.026541548,-0.10167072,0.018631182,0.017187569,-0.048685938,0.023980274,1267,3
0.050236281,-0.036743819,-0.02134634,-0.058389479,-0.063412613,-0.031740411,0.17180324,1268,3
0.065454271,-0.030952834,-0.059504828,-0.067979422,-0.0062607229,-0.048618121,0.038538083,1269,3
0.082304656,-0.030917889,-0.041585239,-0.030624102,-0.052772889,-0.024358176,0.0087772983,1270,3
0.019159876,-0.011261136,0.00028418916,0.014194661,0.035326799,-0.020289657,-0.025291373,1271,3
0.013244683,-0.020630383,-0.0062011496,0.010163326,-0.0028359532,-0.023760254,0.012400935,1272,3
0.017154419,0.010856708,-0.018981265,-0.016066896,-0.0073520503,-0.018699043,-0.0056157818,1273,3
0.0018820765,-0.025049588,-0.017879725,-0.013138799,-0.0062141119,-0.0041374872,0.0087423074,1274,3
0.013930101,-0.035933903,0.012562535,-0.0062625169,-0.004842155,-0.017220694,0.0078046555,1275,3
0.016295207,-0.017071202,-0.045784124,0.0030252909,-0.0030639556,0.0013329181,0.014656486,1276,3
0.026674957,-0.031527839,-0.020877076,-0.0023604725,-0.014479408,-0.042364715,-0.013425918,1277,3
0.016666219,-0.044650797,-0.042024038,0.0010163677,-0.01127415,-0.060775971,0.0099947346,1278,3
0.014593847,-0.0093109208,-0.033934446,-0.039455353,-0.018010491,-0.012094491,0.023402503,1279,3
0.01160744,-0.0054323787,-0.0187679,0.028558311,-0.0098166929,0.00047304243,0.017316738,1280,3
0.16612659,-0.066595383,-0.060914055,-0.059764037,-0.042730346,-0.06213935,0.070925143,1281,3
0.14617542,-0.061657203,-0.04964249,-0.055307515,-0.056856771,-0.064701529,0.061428253,1282,3
0.0064056726,-0.0055491249,-0.059455579,0.011209037,0.0001504331,-0.013566939,0.015054352,1283,3
0.0039710858,-0.042834486,0.0055867752,-0.031564667,-0.041236292,-0.027153788,0.029602049,1284,3
0.022420241,-0.004861436,-0.046374941,-0.0073481971,0.015850828,-0.026886868,0.00071106124,1285,3
0.025167623,-0.041975829,-0.034084197,0.0136836,-0.035472957,-0.025850263,0.12739563,1286,3
-0.030555287,-0.02702369,-0.046580328,-0.033137931,-0.02965549,-0.0084236005,0.15619514,1287,3
0.073913333,-0.044618016,-0.085120601,0.025880866,-0.018220052,-0.029906948,0.037339817,1288,3
0.062080418,-0.026881696,-0.0067251977,-0.060492792,-0.053010144,-0.031897137,-0.0086542265,1289,3
0.062115313,-0.038416921,-0.063393198,-0.0056340291,-0.016191258,-0.024473482,0.078412873,1290,3
0.12731988,-0.0077822409,-0.079617821,-0.043968422,-0.028799546,-0.052004699,-0.0092329812,1291,3
0.068753826,-0.053312516,0.013371143,0.026700116,0.033733061,-0.0086848766,0.056929442,1292,3
-0.042064963,-0.019823111,0.010410927,0.080766091,-0.015599304,-0.0197714,0.091586406,1293,3
0.12310143,-0.052792943,-0.047132477,-0.065629851,-0.0058568847,-0.021999605,0.096602938,1294,3
0.0034534597,-0.010297201,-0.031991792,0.013392932,-0.030032532,-0.040965486,-0.014710349,1295,3
0.023283006,0.0029940955,-0.043404964,-0.027770772,-0.039733268,-0.046879644,0.03721648,1296,3
0.0084632692,-0.030896258,-0.032004384,0.002504428,0.012345529,-0.029712674,0.010611254,1297,3
0.10040959,-0.024362699,0.00082680414,-0.01851999,-0.058443742,-0.021088397,0.053777291,1298,3
0.039510164,-0.041907842,0.0015189258,-0.036819346,-0.039712079,-0.016435969,0.045555711,1299,3
0.019199656,-0.042200031,0.014507051,0.0064884437,-0.030585521,-0.041465224,0.048666159,1300,3
0.064112225,-0.019034959,-0.062406795,-0.037462653,0.00027939857,-0.011119778,-0.0090601369,1301,3
0.048618847,-0.047971572,-0.041751489,-0.027675976,-0.056881749,-0.051613886,-0.0161192,1302,3
0.0056012577,-0.021215805,-0.050662124,-0.0055618154,-0.016835002,0.002618894,0.050103072,1303,3
0.071555958,-0.030354934,-0.012562357,0.027695688,-0.034497642,-0.029370777,0.016674898,1304,3
0.058710328,-0.023649135,0.0021903056,0.0035386171,-0.023913082,-0.016207463,-0.045431103,1305,3
0.016387166,-0.032275468,-0.065298514,-0.017506159,-0.075099792,-0.033909318,0.033046934,1306,3
0.010333696,-0.019545928,-0.10439546,-0.019851817,-0.11878029,-0.046128865,0.055640995,1307,3
0.016017528,-0.038064367,-0.13382177,-0.079662845,-0.079008537,-0.055404829,0.028242944,1308,3
0.010459092,-0.039250841,-0.12453733,-0.078015691,-0.07768282,-0.060721377,0.023541942,1309,3
0.13976082,-0.023130312,-0.010104949,0.02212101,0.023012858,-0.021092884,0.039986609,1310,3
0.092868828,-0.0093536239,-0.058819021,0.0033104635,0.098396726,-0.012049049,0.052676107,1311,3
0.27351253,-0.037793382,0.024517295,-0.028421513,-0.060591855,-0.043478856,-0.044247,1312,3
0.095013172,-0.030472922,-0.085940373,0.018895817,-0.092449906,-0.031917935,0.010308055,1313,3
0.065040086,-0.041212478,-0.092954507,-0.011881361,-0.11963224,-0.043836227,0.060089114,1314,3
0.048365308,-0.042990473,-0.0865254,-0.019448742,-0.10677005,-0.029621637,0.016238952,1315,3
0.11840552,-0.036799301,0.0050485895,0.0077404423,0.055965736,-0.034065626,0.098422344,1316,3
-0.03573574,-0.030064306,-0.093136178,-0.023739887,-0.069397368,-0.035254668,0.11055988,1317,3
0.14102732,-0.0065028044,-0.049594364,0.0041945866,-0.045144141,-0.025258698,0.097204106,1318,3
0.1931367,-0.023149189,-0.018960625,-0.028550126,-0.064365693,-0.048194562,-0.097098784,1319,3
0.2272551,-0.028422718,-0.02475066,-0.0090976893,-0.04318682,-0.048962046,-0.031594843,1320,3
-0.007235962,-0.048874189,-0.023190855,0.01259617,0.018800259,-0.01868578,0.047691681,1321,3
0.061567966,-0.0024454263,-0.031140641,-0.024072462,0.0019262034,-0.028376533,-0.067151264,1322,3
-0.0044148097,-0.055099939,-0.014063663,0.0039035931,-0.015124008,-0.021525347,0.046513363,1323,3
0.041013667,-0.039685099,0.021966647,0.03706011,-0.016283185,-0.03277248,0.074098849,1324,3
0.012892309,-0.043654163,-0.036698802,0.016574443,-0.027950269,-0.018559169,-0.014224522,1325,3
0.081037245,-0.030411551,-0.020572429,0.043438881,-0.010333752,-0.029911328,0.057758134,1326,3
-0.0092154099,-0.053646715,0.00065341129,-0.016946602,-0.025336517,-0.00018530372,0.012573502,1327,3
0.076446977,-0.01114936,-0.072843347,-0.038769338,-0.012849326,-0.065471336,0.022006724,1328,3
0.044716158,-0.052281987,-0.035046365,-0.024100116,-0.052301708,-0.019368663,0.03273198,1329,3
0.16902706,-0.016449619,-0.072385489,-0.04074667,0.021425762,-0.053724637,-0.016616567,1330,3
0.17863594,-0.024219253,-0.059578821,-0.033925681,0.00019669497,-0.052519473,0.017174721,1331,3
0.11956678,-0.021754617,-0.035526715,-0.06249314,0.022251529,-0.020743531,0.037308476,1332,3
0.067719485,-0.042345652,-0.025915083,0.020750179,-0.043211997,-0.046161885,0.020592254,1333,3
0.016708697,-0.014300476,-0.024987217,-0.045785766,0.021049384,-0.0080448848,0.0222342,1334,3
0.065369575,-0.018413384,0.0018467249,0.011980962,-0.062272439,-0.0096682609,0.016846119,1335,3
0.0068581715,-0.0043260695,-0.061038161,-0.0540568,-0.012990467,-0.025785137,0.10007255,1336,3
0.077161397,-0.052285249,-0.048136887,0.035430986,-0.019289566,-0.043754771,0.0090138554,1337,3
0.0043972937,-0.011851627,-0.015992623,-0.046441529,0.0072852695,-0.02413048,0.035439009,1338,3
